2019-05-07 01:05:34.955083_9,DREAMERS,Die Happy,https://open.spotify.com/track/3sZSnOUL2kskr3gpyXCEWk,62,Rock
2019-05-07 01:05:34.955083_10,Bring Me The Horizon,medicine,https://open.spotify.com/track/03CbQgFxnBFoaaVJTfEqMD,67,Rock
2019-05-07 01:05:34.955083_11,grandson,Apologize,https://open.spotify.com/track/1JG8pJ7G8qJiy98DzCBL2E,70,Rock
2019-05-07 01:05:34.955083_12,The Glorious Sons,S.O.S. (Sawed Off Shotgun),https://open.spotify.com/track/3NyovXfcpc8PDWWKH7xEDs,63,Rock
2019-05-07 01:05:34.955083_13,Oliver Tree,Hurt,https://open.spotify.com/track/1Xls3QHvOQ7YLB54R6BvgG,73,Rock
2019-05-07 01:05:34.955083_14,The Blue Stones,Be My Fire,https://open.spotify.com/track/1DqpFQJcBRkfTs6U6XlfIQ,60,Rock
2019-05-07 01:05:34.955083_15,Liily,Toro,https://open.spotify.com/track/3Lj2PcKAkTXYiSVSeT7UA7,49,Rock
2019-05-07 01:05:34.955083_16,Sam Fender,Hypersonic Missiles,https://open.spotify.com/track/4fB1OI42wuC0SirSR64qc1,68,Rock
2019-05-07 01:05:34.955083_17,Barns Courtney,"""99""",https://open.spotify.com/track/6YQUuoMnRIMaOmouYoMfQr,67,Rock
2019-05-07 01:05:34.955083_18,Des Rocs,SLO,https://open.spotify.com/track/5SEisU96ZNSUjCtYvV7EeD,46,Rock
2019-05-07 01:05:34.955083_19,The Amazons,Mother - Single Version,https://open.spotify.com/track/2IHxrbIAQB5sRZTGYvEd01,62,Rock
2019-05-07 01:05:34.955083_20,Palaye Royale,Dying In A Hot Tub,https://open.spotify.com/track/0kwbhAzmXoEfv1XAccsLGh,59,Rock
2019-05-07 01:05:34.955083_21,I Prevail,Breaking Down,https://open.spotify.com/track/5bQwqWRODr2OeekQFmQUkr,50,Rock
2019-05-07 01:05:34.955083_22,Dinosaur Pile-Up,Back Foot,https://open.spotify.com/track/6hZ11ThYoAHlLJsBK2U3jH,50,Rock
2019-05-07 01:05:34.955083_23,PUP,Kids,https://open.spotify.com/track/3B2FeobPJ5LPVdF0H40Kgf,56,Rock
2019-05-07 01:05:34.955083_24,Bad Religion,Lose Your Head,https://open.spotify.com/track/1PAPt6Ovo1ljOSG1enpymb,53,Rock
2019-05-07 01:05:34.955083_25,Gang of Youths,The Heart Is a Muscle - Radio Edit,https://open.spotify.com/track/5DlQetNIPiALnYuM3BFgRz,57,Rock
2019-05-07 01:05:34.955083_26,Simple Creatures,Adrenaline,https://open.spotify.com/track/79YqE7RhYB4jYmW8tXBw1A,46,Rock
2019-05-07 01:05:34.955083_27,Badflower,Promise Me,https://open.spotify.com/track/5TU1cWjUGyVKjSnIIxRSEf,57,Rock
2019-05-07 01:05:34.955083_28,Demob Happy,Less Is More,https://open.spotify.com/track/32rG7MMvXotrLIVSGHAN5W,55,Rock
2019-05-07 01:05:34.955083_29,Reignwolf,Over & Over,https://open.spotify.com/track/2wBEMqe81CXIX88kph8GBO,54,Rock
2019-05-07 01:05:34.955083_30,The Dangerous Summer,Way Down,https://open.spotify.com/track/31cVLkCPfvIyWiqiCZhDqm,53,Rock
2019-05-07 01:05:34.955083_31,Perry Farrell,Pirate Punk Politician,https://open.spotify.com/track/6Pj2nU8oN5P1fKAsbNK0Ll,52,Rock
2019-05-07 01:05:34.955083_32,Palisades,Ways To Disappear,https://open.spotify.com/track/0KcHwAnK9I7ieGVaRJICxT,56,Rock
2019-05-07 01:05:34.955083_33,Andy Black,Westwood Road,https://open.spotify.com/track/0MS4mfGlVa925o8g14N2ei,52,Rock
2019-05-07 01:05:34.955083_34,Black Futures,Me.TV (feat. Bobby Gillespie),https://open.spotify.com/track/7aIEOtCR4HhoDreA6syizW,51,Rock
2019-05-07 01:05:34.955083_35,Twenty One Pilots,Chlorine,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau,84,Rock
2019-05-07 01:05:34.955083_36,Saint Agnes,Welcome to Silvertown,https://open.spotify.com/track/3Vm5T4ZUrPXXkJ5YXqfvMX,58,Rock
2019-05-07 01:05:34.955083_37,The Struts,In Love With A Camera,https://open.spotify.com/track/2CEjWJ4lPiodKXXS2bhVyP,58,Rock
2019-05-07 01:05:34.955083_38,Otherkin,All That Remains Won't Be the Same,https://open.spotify.com/track/0BwUDxmycBUvEqScnYjawd,50,Rock
2019-05-07 01:05:34.955083_39,Papa Roach,Elevate,https://open.spotify.com/track/1SNipdzMky2C2LwvoVRzsv,69,Rock
2019-05-07 01:05:34.955083_40,Mötley Crüe,The Dirt (Est. 1981) [feat. Machine Gun Kelly],https://open.spotify.com/track/4iGBPovu7Hy7TUg6Wk6pjt,65,Rock
2019-05-07 01:05:34.955083_41,Sum 41,Out For Blood,https://open.spotify.com/track/4x241uAmPrxKZdCZKt2r5t,65,Rock
2019-05-07 01:05:34.955083_42,FEVER 333,ONE OF US,https://open.spotify.com/track/51rdCmgHBzg9HJ7eHjVRK9,61,Rock
2019-05-07 01:05:34.955083_43,Zero,Leave The Light On,https://open.spotify.com/track/4TrzjmGcj6b8ct55iYQZXl,54,Rock
2019-05-07 01:05:34.955083_44,SWMRS,Lose Lose Lose,https://open.spotify.com/track/1dSreFBAq3Tz7eLvea5ikf,54,Rock
2019-05-07 01:05:34.955083_45,Pretty Vicious,These Four Walls,https://open.spotify.com/track/0mJiP6nknBsajRzZooLOVh,50,Rock
2019-05-07 01:05:34.955083_46,Convey,Nutrition,https://open.spotify.com/track/2nNCQ7lebrRxeUYaf4hKni,46,Rock
2019-05-07 01:05:34.955083_47,YUNGBLUD,Loner,https://open.spotify.com/track/5QMmZqzh93EY6gJG4PmzHA,64,Rock
2019-05-07 01:05:34.955083_48,YONAKA,Bad Company,https://open.spotify.com/track/6DLKNWx11doB3MnMntfK2e,58,Rock
2019-05-07 01:05:34.955083_49,The Raconteurs,Sunday Driver,https://open.spotify.com/track/7dNDyDsDdN2X2n0cWIon5e,61,Rock
2019-05-07 01:05:34.955083_50,Slothrust,Double Down - 2019 Mix,https://open.spotify.com/track/6sxtXvoNeOnavXqlIceWch,49,Rock
2019-05-07 01:05:34.955083_1,Judah & the Lion,Alright (frick it!),https://open.spotify.com/track/0guJsHG67oNPEtZCIHfMxm,56,Rock
2019-05-07 01:05:34.955083_2,Of Monsters and Men,Alligator,https://open.spotify.com/track/0Wtk7mGnWcDoJqgUVHIPW6,61,Rock
2019-05-07 01:05:34.955083_3,Twenty One Pilots,Chlorine,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau,84,Rock
2019-05-07 01:05:34.955083_4,The Head and the Heart,Missed Connection,https://open.spotify.com/track/6cG99KcHVOlmQOiYcu6cjb,67,Rock
2019-05-07 01:05:34.955083_5,X Ambassadors,HEY CHILD,https://open.spotify.com/track/5LadhdTfrXz44rPF7lMVhm,66,Rock
2019-05-07 01:05:34.955083_6,Mumford & Sons,Beloved - Single Version,https://open.spotify.com/track/4GoukDZOCKEVc4xDLzolXE,57,Rock
2019-05-07 01:05:34.955083_7,Young the Giant,Superposition,https://open.spotify.com/track/67YPjbcxUypwNOwYBZquq1,72,Rock
2019-05-07 01:05:34.955083_8,Cage The Elephant,Ready To Let Go,https://open.spotify.com/track/2QoDAlMnML5haTXvYRS86X,72,Rock
2019-05-07 01:05:34.955083_9,Catfish and the Bottlemen,Longshot,https://open.spotify.com/track/1Yi8XPnCPoimWwqxwm3uz9,74,Rock
2019-05-07 01:05:34.955083_10,AJR,100 Bad Days,https://open.spotify.com/track/59NBECAQ5tXNmtKbRFcYil,71,Rock
2019-05-07 01:05:34.955083_11,DREAMERS,Die Happy,https://open.spotify.com/track/3sZSnOUL2kskr3gpyXCEWk,62,Rock
2019-05-07 01:05:34.955083_12,Billie Eilish,bury a friend,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,83,Rock
2019-05-07 01:05:34.955083_13,MISSIO,I See You,https://open.spotify.com/track/3EqHFfCSbX4Z1pX8JQ0c0r,64,Rock
2019-05-07 01:05:34.955083_14,Foals,Exits - Edit,https://open.spotify.com/track/2XZRWWl9l6I9SWwkV8JIcc,57,Rock
2019-05-07 01:05:34.955083_15,Jagwar Twin,Long Time Coming,https://open.spotify.com/track/3GjXdHjA4Aa1Lz9fA63fVI,42,Rock
2019-05-07 01:05:34.955083_16,Castlecomer,Fire Alarm,https://open.spotify.com/track/0PjOPlCLmjY1o1JjyOR0I7,38,Rock
2019-05-07 01:05:34.955083_17,lovelytheband,maybe  i'm afraid,https://open.spotify.com/track/4LU5CO0wa6WryKRadMqFZf,62,Rock
2019-05-07 01:05:34.955083_18,Cage The Elephant,Night Running,https://open.spotify.com/track/1moShKo1RrxZ8PCrhSIf8Q,67,Rock
2019-05-07 01:05:34.955083_19,Moby Rich,Sabotage,https://open.spotify.com/track/0JQRS9mhPEiSgQtS4jx5PO,42,Rock
2019-05-07 01:05:34.955083_20,The Driver Era,Feel You Now,https://open.spotify.com/track/4s8P9fYEd7nDDMD1c3Tt8R,60,Rock
2019-05-07 01:05:34.955083_21,The Revivalists,Change,https://open.spotify.com/track/3bGWIrId9JXQYZZZzJIa0H,59,Rock
2019-05-07 01:05:34.955083_22,Fitz and The Tantrums,123456,https://open.spotify.com/track/6sQV97oENBDxUKfK6cgL2y,62,Rock
2019-05-07 01:05:34.955083_23,Foster The People,Style,https://open.spotify.com/track/7akT9byQsktEwWGHyLeSPs,67,Rock
2019-05-07 01:05:34.955083_24,Simple Creatures,Adrenaline,https://open.spotify.com/track/79YqE7RhYB4jYmW8tXBw1A,46,Rock
2019-05-07 01:05:34.955083_25,New Dialogue,Pilgrims,https://open.spotify.com/track/4z2DaDhK5mVmWb8eHTlIZr,31,Rock
2019-05-07 01:05:34.955083_26,Oliver Tree,Hurt,https://open.spotify.com/track/1Xls3QHvOQ7YLB54R6BvgG,73,Rock
2019-05-07 01:05:34.955083_27,Meg Myers,Running Up That Hill,https://open.spotify.com/track/7zLeOgBrdrCfMf47MCyLMC,59,Rock
2019-05-07 01:05:34.955083_28,New Politics,Comeback Kid,https://open.spotify.com/track/7zCF8oskVOXzrvttiT6mQo,51,Rock
2019-05-07 01:05:34.955083_29,Panic! At The Disco,Hey Look Ma  I Made It,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa,83,Rock
2019-05-07 01:05:34.955083_30,Beck,Saw Lightning,https://open.spotify.com/track/0JeNWvckrkYpR8cY5A4Phs,66,Rock
2019-05-07 01:05:34.955083_31,Badflower,Promise Me,https://open.spotify.com/track/5TU1cWjUGyVKjSnIIxRSEf,57,Rock
2019-05-07 01:05:34.955083_32,Hembree,Continents,https://open.spotify.com/track/2XxUxNGLh4rQppREz9lMK9,38,Rock
2019-05-07 01:05:34.955083_33,Tame Impala,Patience,https://open.spotify.com/track/2drEUEg0TYQR6dDEHkpuPE,78,Rock
2019-05-07 01:05:34.955083_34,Barns Courtney,"""99""",https://open.spotify.com/track/6YQUuoMnRIMaOmouYoMfQr,67,Rock
2019-05-07 01:05:34.955083_35,The Strumbellas,I’ll Wait,https://open.spotify.com/track/6atcbYGflrRHnzjaLWWrob,57,Rock
2019-05-07 01:05:34.955083_36,Weathers,Problems,https://open.spotify.com/track/1SqLoYzBgvedDf8AlWbHCC,45,Rock
2019-05-07 01:05:34.955083_37,Bad Suns,One Magic Moment,https://open.spotify.com/track/0St0LTM5Eiro0iBGkUCj8S,40,Rock
2019-05-07 01:05:34.955083_38,K.Flay,Bad Vibes,https://open.spotify.com/track/2xAYunIkZaOTzbzYM8YM8B,60,Rock
2019-05-07 01:05:34.955083_39,Anteros,Drive On,https://open.spotify.com/track/0XfoEnEfOUlNHkgNkAkEus,45,Rock
2019-05-07 01:05:34.955083_40,Sam Fender,Hypersonic Missiles,https://open.spotify.com/track/4fB1OI42wuC0SirSR64qc1,68,Rock
2019-05-07 01:05:34.955083_41,Houndmouth,Talk of the Town,https://open.spotify.com/track/4Jzp4ElE1yeyEJ4FUJfU1K,49,Rock
2019-05-07 01:05:34.955083_42,Modest Mouse,Poison the Well,https://open.spotify.com/track/3MEKjJbXIyMT54hxEZnkrz,57,Rock
2019-05-07 01:05:34.955083_43,YUNGBLUD,11 Minutes (with Halsey feat. Travis Barker),https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4,82,Rock
2019-05-07 01:05:34.955083_44,Wallows,Remember When,https://open.spotify.com/track/5naar7XewEOAjOywIp6Jjq,63,Rock
2019-05-07 01:05:34.955083_45,YOTA : Youth of the Apocalypse,Fire in My Mind,https://open.spotify.com/track/4VR7w4PTtD9l0QNcTZ3d4t,46,Rock
2019-05-07 01:05:34.955083_46,The 1975,It's Not Living (If It's Not With You),https://open.spotify.com/track/3TgMcrV32NUKjEG2ujn9eh,76,Rock
2019-05-07 01:05:34.955083_47,MXMS,Salvation Hurts,https://open.spotify.com/track/4O4zrr7O0JiaVbvVGXBeSg,28,Rock
2019-05-07 01:05:34.955083_48,The Unlikely Candidates,Novocaine,https://open.spotify.com/track/4GKcaqt6PFor4siHXMO42e,55,Rock
2019-05-07 01:05:34.955083_49,grandson,Apologize,https://open.spotify.com/track/1JG8pJ7G8qJiy98DzCBL2E,70,Rock
2019-05-07 01:05:34.955083_50,flor,slow motion,https://open.spotify.com/track/68f2VCzxSXNdHXMpZKLacF,56,Rock
2019-05-07 01:05:34.955083_51,SAINT PHNX,Shake,https://open.spotify.com/track/32PINF4tmKyRHurHQ9l1Hp,52,Rock
2019-05-07 01:05:34.955083_52,The Faim,Amelie,https://open.spotify.com/track/18SCRO7uUmegECp0Hu4oHB,53,Rock
2019-05-07 01:05:34.955083_53,Local Natives,When Am I Gonna Lose You,https://open.spotify.com/track/7ze7X8r4fopBs9ZRtwYFOX,66,Rock
2019-05-07 01:05:34.955083_54,morgxn,Holy Water,https://open.spotify.com/track/0GuevCVW2lN0EUPbcuJfRu,46,Rock
2019-05-07 01:05:34.955083_55,Kulick,Scatterbrain,https://open.spotify.com/track/3pBgN9IjEwb5gQy6u3VfFF,48,Rock
2019-05-07 01:05:34.955083_56,Inhaler,It Won't Always Be Like This,https://open.spotify.com/track/7B3sLYOWfK5LWaBHo4PSzC,48,Rock
2019-05-07 01:05:34.955083_57,Two Door Cinema Club,Talk - Single Edit,https://open.spotify.com/track/3QNuzLtjHZ18EcNMbt6M91,64,Rock
2019-05-07 01:05:34.955083_58,Flawes,When We Were Young,https://open.spotify.com/track/2lDc3v4TrqVILUHDaRwtCj,21,Rock
2019-05-07 01:05:34.955083_59,Picture This,One Drink,https://open.spotify.com/track/7vSm2hckpPHTrIHpqmqOze,54,Rock
2019-05-07 01:05:34.955083_60,The Regrettes,Dress Up,https://open.spotify.com/track/0BxilVc5yqicCnHo3JmkkS,42,Rock
2019-05-07 01:05:34.955083_61,YONAKA,Lose Our Heads,https://open.spotify.com/track/24Az7DWu59e67HagZCFpbL,54,Rock
2019-05-07 01:05:34.955083_62,Dominic Fike,3 Nights,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,87,Rock
2019-05-07 01:05:34.955083_63,Nasty Cherry,Win,https://open.spotify.com/track/0Z2d1Wv9VaHFxNxdgdKeBE,55,Rock
2019-05-07 01:05:34.955083_64,Vistas,Eighteen,https://open.spotify.com/track/6oFJG4e0ixxwQDdPu7bDPt,57,Rock
2019-05-07 01:05:34.955083_65,Silversun Pickups,It Doesn't Matter Why,https://open.spotify.com/track/3sImamoARY6k01eFybNQWy,48,Rock
2019-05-07 01:05:34.955083_66,Gang of Youths,What Can I Do If the Fire Goes Out? - Radio Edit,https://open.spotify.com/track/3UlvUnyiwwQFXTOpt0DlIU,49,Rock
2019-05-07 01:05:34.955083_67,tiLLie,loud mouth,https://open.spotify.com/track/7jyjmUcptuLPkkb2Yv83WN,45,Rock
2019-05-07 01:05:34.955083_68,Evaride,Wanted,https://open.spotify.com/track/1dCgQFJdvAYjbv2BCRB3n2,23,Rock
2019-05-07 01:05:34.955083_69,Midi Matilda,I Never Was,https://open.spotify.com/track/634g8WIEbv8w3FENUKzRr9,44,Rock
2019-05-07 01:05:34.955083_70,Ra Ra Riot,Bad To Worse,https://open.spotify.com/track/4UnkELKTWTBKeuQHiiVdsl,61,Rock
2019-05-07 01:05:34.955083_71,Mikey Mike,Life on Earth,https://open.spotify.com/track/4MdmgJfQx9kpoMISnRxfxS,45,Rock
2019-05-07 01:05:34.955083_72,The Interrupters,Gave You Everything,https://open.spotify.com/track/4C0ZP5m9z0pfefQHUhach5,53,Rock
2019-05-07 01:05:34.955083_73,Albert Hammond  Jr.,Fast Times,https://open.spotify.com/track/5aTUQ6mdI4AOm7gH1aBpdq,33,Rock
2019-05-07 01:05:34.955083_74,Bear Hands,Blue Lips (feat. Ursula Rose),https://open.spotify.com/track/424LI1OXfUx89pw0LQmX0T,22,Rock
2019-05-07 01:05:34.955083_75,Selfish Things,Drained (feat. William Ryan Key),https://open.spotify.com/track/6AzBiASGfvghv5ZZAY1t15,15,Rock
2019-05-07 01:05:34.955083_76,Circa Waves,Times Won’t Change Me,https://open.spotify.com/track/58Xf9pv08HhsBdLshzIYAQ,64,Rock
2019-05-07 01:05:34.955083_77,half•alive,still feel.,https://open.spotify.com/track/4EcYqXGZ1MOl7gBLcRO9Ya,70,Rock
2019-05-07 01:05:34.955083_78,Half the Animal,Hi Lo,https://open.spotify.com/track/3fDs0VcZAGRYliBAm17HK0,46,Rock
2019-05-07 01:05:34.955083_79,Gerry Cinnamon,Sometimes,https://open.spotify.com/track/22OYLngvFWsKsAbJp8TO3H,26,Rock
2019-05-07 01:05:34.955083_80,Foreign Air,Wake Me Up,https://open.spotify.com/track/0ionYKqaYZPg9FSwPlqqmr,52,Rock
2019-05-07 01:05:34.955083_81,The Score,Born For This,https://open.spotify.com/track/5Sco7mbJy7p7vdDtJW10fZ,63,Rock
2019-05-07 01:05:34.955083_82,Mini Mansions,Bad Things (That Make You Feel Good),https://open.spotify.com/track/3cfBqTFaKsh9brVseiw3R8,38,Rock
2019-05-07 01:05:34.955083_83,American Authors,Stay Around,https://open.spotify.com/track/1Y7V7f9mHWm5RDA6BfaQOm,29,Rock
2019-05-07 01:05:34.955083_84,Armors,Portland,https://open.spotify.com/track/0SN8kLdyx5hKnYBFxIVc2l,44,Rock
2019-05-07 01:05:34.955083_85,MAGIC GIANT,Rocketman Feat. American Authors,https://open.spotify.com/track/1U0Qa4EGLM9falFuUKHcKd,44,Rock
2019-05-07 01:05:34.955083_86,COIN,I Want It All,https://open.spotify.com/track/7cSJqE5ZUqtqy7is4A3qLn,65,Rock
2019-05-07 01:05:34.955083_87,Robert DeLong,First Person On Earth,https://open.spotify.com/track/5fHkhbyNezBIPMoKCJa0AQ,30,Rock
2019-05-07 01:05:34.955083_88,Welshly Arms,Learn To Let Go,https://open.spotify.com/track/6Lqqc9jcrXUSxiDA5jle1j,68,Rock
2019-05-07 01:05:34.955083_89,Roseburg,Wave,https://open.spotify.com/track/3hlFUleIxYLQyOt44DTqRX,51,Rock
2019-05-07 01:05:34.955083_90,Bay Ledges,I Wonder,https://open.spotify.com/track/67Yhm2ETGWtux2D6pJnJcX,55,Rock
2019-05-07 01:05:34.955083_91,Atlas Genius,Can't Be Alone Tonight,https://open.spotify.com/track/0NI2W5tqkfMWwY1nhl0iPe,60,Rock
2019-05-07 01:05:34.955083_92,BLOXX,Headspace,https://open.spotify.com/track/1uAjOQqTkOCtg6WgZNsmsH,48,Rock
2019-05-07 01:05:34.955083_93,The Wombats,Bee-Sting,https://open.spotify.com/track/7xdPwAhj4mMqDaNxvNoYnV,62,Rock
2019-05-07 01:05:34.955083_94,Bob Moses,Back Down,https://open.spotify.com/track/0f996DWK1s2jQXIVZihKKZ,57,Rock
2019-05-07 01:05:34.955083_95,ufo ufo,Fools,https://open.spotify.com/track/7a0VLUciBUdE2RmpEnod9O,52,Rock
2019-05-07 01:05:34.955083_96,Switchfoot,NATIVE TONGUE,https://open.spotify.com/track/1Xo9tkuBde67pqoFs05QR0,7,Rock
2019-05-07 01:05:34.955083_97,Mike Posner,Song About You,https://open.spotify.com/track/0Knc89pMAsIZbK8tor7i93,32,Rock
2019-05-07 01:05:34.955083_98,Culture Wars,Let Me Down,https://open.spotify.com/track/7uzuediXm9r9uk7j7iX5Tu,33,Rock
2019-05-07 01:05:34.955083_99,I DONT KNOW HOW BUT THEY FOUND ME,Choke,https://open.spotify.com/track/37mfTcSlX60JtAvAETytGs,64,Rock
2019-05-07 01:05:34.955083_100,Larkins,TV Dream,https://open.spotify.com/track/2ibtAT6ATGfSJIRqS7NSmK,50,Rock
2019-05-07 01:05:34.955083_1,Queen,Under Pressure - Remastered,https://open.spotify.com/track/2aSFLiDPreOVP6KHiWk4lF,60,Rock
2019-05-07 01:05:34.955083_2,Eagles,Hotel California - Live at The Los Angeles Forum  10/20-22/76,https://open.spotify.com/track/4cCQ0wBIc9YHhvOWvWNj7S,17,Rock
2019-05-07 01:05:34.955083_3,Guns N' Roses,Sweet Child O' Mine,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51,81,Rock
2019-05-07 01:05:34.955083_4,The Beatles,Come Together - Remastered 2009,https://open.spotify.com/track/2EqlS6tkEnglzr7tkKAAYD,77,Rock
2019-05-07 01:05:34.955083_5,Creedence Clearwater Revival,Have You Ever Seen The Rain,https://open.spotify.com/track/2LawezPeJhN4AWuSB0GtAU,77,Rock
2019-05-07 01:05:34.955083_6,Queen,Bohemian Rhapsody - Remastered 2011,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY,32,Rock
2019-05-07 01:05:34.955083_7,AC/DC,You Shook Me All Night Long,https://open.spotify.com/track/2SiXAy7TuUkycRVbbWDEpo,77,Rock
2019-05-07 01:05:34.955083_8,The Clash,Should I Stay or Should I Go - Remastered,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz,78,Rock
2019-05-07 01:05:34.955083_9,The Police,Every Breath You Take - Remastered 2003,https://open.spotify.com/track/2sXp9Qmvc7mRaDBjBgcGGi,73,Rock
2019-05-07 01:05:34.955083_10,Lynyrd Skynyrd,Sweet Home Alabama,https://open.spotify.com/track/4CJVkjo5WpmUAKp3R44LNb,29,Rock
2019-05-07 01:05:34.955083_11,Queen,Another One Bites The Dust - Remastered 2011,https://open.spotify.com/track/57JVGBtBLCfHw2muk5416J,77,Rock
2019-05-07 01:05:34.955083_12,Aerosmith,Dream On,https://open.spotify.com/track/5MxNLUsfh7uzROypsoO5qe,78,Rock
2019-05-07 01:05:34.955083_13,Guns N' Roses,Paradise City,https://open.spotify.com/track/3YBZIN3rekqsKxbJc9FZko,77,Rock
2019-05-07 01:05:34.955083_14,AC/DC,Highway to Hell,https://open.spotify.com/track/2zYzyRzz6pRmhPzyfMEC8s,83,Rock
2019-05-07 01:05:34.955083_15,Bon Jovi,Livin' On A Prayer,https://open.spotify.com/track/0J6mQxEZnlRt9ymzFntA6z,64,Rock
2019-05-07 01:05:34.955083_16,Pink Floyd,Another Brick in the Wall  Pt. 2,https://open.spotify.com/track/4gMgiXfqyzZLMhsksGmbQV,76,Rock
2019-05-07 01:05:34.955083_17,Dire Straits,Sultans of Swing,https://open.spotify.com/track/6cr6UDpkjEaMQ80OjWqEBQ,66,Rock
2019-05-07 01:05:34.955083_18,Fleetwood Mac,The Chain,https://open.spotify.com/track/2X6gdRlGOQgfaXU9ALUQFQ,22,Rock
2019-05-07 01:05:34.955083_19,AC/DC,Back In Black,https://open.spotify.com/track/08mG3Y1vljYA6bvDt4Wqkj,82,Rock
2019-05-07 01:05:34.955083_20,Deep Purple,Smoke on the Water,https://open.spotify.com/track/5SAUIWdZ04OxYfJFDchC7S,64,Rock
2019-05-07 01:05:34.955083_21,Guns N' Roses,November Rain,https://open.spotify.com/track/3YRCqOhFifThpSRFJ1VWFM,79,Rock
2019-05-07 01:05:34.955083_22,Bob Seger,Old Time Rock & Roll,https://open.spotify.com/track/1lhpxZT57yw5toGJtt8fGE,18,Rock
2019-05-07 01:05:34.955083_23,Oasis,Wonderwall - Remastered,https://open.spotify.com/track/5wj4E6IsrVtn8IBJQOd0Cl,72,Rock
2019-05-07 01:05:34.955083_24,The Rolling Stones,(I Can't Get No) Satisfaction - Mono Version,https://open.spotify.com/track/2PzU4IB8Dr6mxV3lHuaG34,76,Rock
2019-05-07 01:05:34.955083_25,The Beatles,I Want To Hold Your Hand - Remastered 2015,https://open.spotify.com/track/4pbG9SUmWIvsROVLF0zF9s,74,Rock
2019-05-07 01:05:34.955083_26,Red Hot Chili Peppers,Under The Bridge,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0,81,Rock
2019-05-07 01:05:34.955083_27,KISS,Rock And Roll All Nite,https://open.spotify.com/track/6KTv0Z8BmVqM7DPxbGzpVC,74,Rock
2019-05-07 01:05:34.955083_28,Boston,More Than a Feeling,https://open.spotify.com/track/32kgOw8wejH7zUhtXCM8DH,19,Rock
2019-05-07 01:05:34.955083_29,The Police,Roxanne - Remastered 2003,https://open.spotify.com/track/0SYRVn2YF7HBscQEmlkpTI,68,Rock
2019-05-07 01:05:34.955083_30,The Beatles,Revolution - Remastered 2009,https://open.spotify.com/track/3UDmHZcBTQp8Iu8droNtUl,66,Rock
2019-05-07 01:05:34.955083_31,Nirvana,Come As You Are,https://open.spotify.com/track/4P5KoWXOxwuobLmHXLMobV,73,Rock
2019-05-07 01:05:34.955083_32,Queen,We Will Rock You - Remastered,https://open.spotify.com/track/54flyrjcdnQdco7300avMJ,73,Rock
2019-05-07 01:05:34.955083_33,Eagles,Life in the Fast Lane - 2013 Remaster,https://open.spotify.com/track/6gXrEUzibufX9xYPk3HD5p,71,Rock
2019-05-07 01:05:34.955083_34,The Doors,Roadhouse Blues,https://open.spotify.com/track/1Q5kgpp4pmyGqPwNBzkSrw,71,Rock
2019-05-07 01:05:34.955083_35,The Beatles,I Saw Her Standing There - Remastered 2009,https://open.spotify.com/track/3KiexfmhxHvG5IgAElmTkd,69,Rock
2019-05-07 01:05:34.955083_36,Whitesnake,Here I Go Again 87 - 2017 Remastered Version,https://open.spotify.com/track/0PP933bHgvV0eD19dG3ms5,19,Rock
2019-05-07 01:05:34.955083_37,Guns N' Roses,Welcome To The Jungle,https://open.spotify.com/track/0eFvoRSTTaR2q8bSWVjwfp,16,Rock
2019-05-07 01:05:34.955083_38,Steppenwolf,Born To Be Wild,https://open.spotify.com/track/63OFKbMaZSDZ4wtesuuq6f,72,Rock
2019-05-07 01:05:34.955083_39,Tom Petty,Free Fallin',https://open.spotify.com/track/5tVA6TkbaAH9QMITTQRrNv,72,Rock
2019-05-07 01:05:34.955083_40,Creedence Clearwater Revival,Bad Moon Rising,https://open.spotify.com/track/6NxsCnLeLd8Ai1TrgGxzIx,24,Rock
2019-05-07 01:05:34.955083_41,Fleetwood Mac,Go Your Own Way,https://open.spotify.com/track/0FeCO85RKW8fDRytwXof2x,29,Rock
2019-05-07 01:05:34.955083_42,Derek & The Dominos,Layla - 40th Anniversary Version / 2010 Remastered,https://open.spotify.com/track/3k9i7UzeSUYWIfUZFeFDUd,21,Rock
2019-05-07 01:05:34.955083_43,Van Halen,Jump - 2015 Remaster,https://open.spotify.com/track/7N3PAbqfTjSEU1edb2tY8j,77,Rock
2019-05-07 01:05:34.955083_44,Journey,Don't Stop Believin',https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue,79,Rock
2019-05-07 01:05:34.955083_45,Supertramp,Give A Little Bit,https://open.spotify.com/track/6XUHsYE38CEbYunT983O9G,72,Rock
2019-05-07 01:05:34.955083_46,The Cure,Friday I'm in Love,https://open.spotify.com/track/263aNAQCeFSWipk896byo6,66,Rock
