2019-05-07 01:06:37.514720_17,Pop,Foster the People,Pumped Up Kicks,1234562,https://www.last.fm/music/Foster+the+People/_/Pumped+Up+Kicks
2019-05-07 01:06:37.734417_18,Pop,Michael Jackson,Billie Jean,1219227,https://www.last.fm/music/Michael+Jackson/_/Billie+Jean
2019-05-07 01:06:38.026029_19,Pop,R.E.M.,Losing My Religion,1201252,https://www.last.fm/music/R.E.M./_/Losing+My+Religion
2019-05-07 01:06:38.333690_20,Pop,Katy Perry,I Kissed a Girl,1198321,https://www.last.fm/music/Katy+Perry/_/I+Kissed+a+Girl
2019-05-07 01:06:39.000055_21,Pop,Amy Winehouse,Rehab,1183488,https://www.last.fm/music/Amy+Winehouse/_/Rehab
2019-05-07 01:06:39.353021_22,Pop,The Killers,Smile Like You Mean It,1176561,https://www.last.fm/music/The+Killers/_/Smile+Like+You+Mean+It
2019-05-07 01:06:39.553361_23,Pop,The Verve,Bitter Sweet Symphony,1169469,https://www.last.fm/music/The+Verve/_/Bitter+Sweet+Symphony
2019-05-07 01:06:40.309720_24,Pop,Amy Winehouse,Back to Black,1165136,https://www.last.fm/music/Amy+Winehouse/_/Back+to+Black
2019-05-07 01:06:40.679331_25,Pop,a-ha,Take on Me,1158686,https://www.last.fm/music/a-ha/_/Take+on+Me
2019-05-07 01:06:40.895088_26,Pop,M.I.A.,Paper Planes,1146724,https://www.last.fm/music/M.I.A./_/Paper+Planes
2019-05-07 01:06:41.098863_27,Pop,The Fray,How to Save a Life,1145046,https://www.last.fm/music/The+Fray/_/How+to+Save+a+Life
2019-05-07 01:06:41.306542_28,Pop,Lady Gaga,Bad Romance,1143791,https://www.last.fm/music/Lady+Gaga/_/Bad+Romance
2019-05-07 01:06:41.688290_29,Pop,Coldplay,Don't Panic,1141779,https://www.last.fm/music/Coldplay/_/Don%27t+Panic
2019-05-07 01:06:41.908529_30,Pop,Florence + the Machine,Dog Days Are Over,1132602,https://www.last.fm/music/Florence+%252B+the+Machine/_/Dog+Days+Are+Over
2019-05-07 01:06:42.124838_31,Pop,Maroon 5,She Will Be Loved,1130393,https://www.last.fm/music/Maroon+5/_/She+Will+Be+Loved
2019-05-07 01:06:42.325967_32,Pop,The Postal Service,Such Great Heights,1118190,https://www.last.fm/music/The+Postal+Service/_/Such+Great+Heights
2019-05-07 01:06:42.542257_33,Pop,Coldplay,In My Place,1117162,https://www.last.fm/music/Coldplay/_/In+My+Place
2019-05-07 01:06:43.012352_34,Pop,Coldplay,Trouble,1115509,https://www.last.fm/music/Coldplay/_/Trouble
2019-05-07 01:06:43.477762_35,Pop,Gnarls Barkley,Crazy,1112081,https://www.last.fm/music/Gnarls+Barkley/_/Crazy
2019-05-07 01:06:44.030049_36,Pop,Coldplay,Speed of Sound,1084328,https://www.last.fm/music/Coldplay/_/Speed+of+Sound
2019-05-07 01:06:44.638544_37,Pop,Kanye West,Heartless,1082814,https://www.last.fm/music/Kanye+West/_/Heartless
2019-05-07 01:06:44.937178_38,Pop,Lady Gaga,Paparazzi,1071117,https://www.last.fm/music/Lady+Gaga/_/Paparazzi
2019-05-07 01:06:45.472198_39,Pop,Keane,Somewhere Only We Know,1069420,https://www.last.fm/music/Keane/_/Somewhere+Only+We+Know
2019-05-07 01:06:45.690136_40,Pop,Maroon 5,This Love,1067362,https://www.last.fm/music/Maroon+5/_/This+Love
2019-05-07 01:06:46.015128_41,Pop,Michael Jackson,Thriller,1052317,https://www.last.fm/music/Michael+Jackson/_/Thriller
2019-05-07 01:06:46.378685_42,Pop,Gorillaz,DARE,1052125,https://www.last.fm/music/Gorillaz/_/DARE
2019-05-07 01:06:46.626743_43,Pop,The Cure,Friday I'm in Love,1048471,https://www.last.fm/music/The+Cure/_/Friday+I%27m+in+Love
2019-05-07 01:06:47.210476_44,Pop,Amy Winehouse,You Know I'm No Good,1042989,https://www.last.fm/music/Amy+Winehouse/_/You+Know+I%27m+No+Good
2019-05-07 01:06:47.886249_45,Pop,Gotye,Somebody That I Used To Know,1042096,https://www.last.fm/music/Gotye/_/Somebody+That+I+Used+To+Know
2019-05-07 01:06:48.452696_46,Pop,Lady Gaga,Just Dance,1034631,https://www.last.fm/music/Lady+Gaga/_/Just+Dance
2019-05-07 01:06:48.676400_47,Pop,U2,With or Without You,803710,https://www.last.fm/music/U2/_/With+or+Without+You
2019-05-07 01:06:48.878210_48,Pop,Coldplay,Violet Hill,1005914,https://www.last.fm/music/Coldplay/_/Violet+Hill
2019-05-07 01:06:49.179413_49,Pop,Weezer,Island in the Sun,1001430,https://www.last.fm/music/Weezer/_/Island+in+the+Sun
2019-05-07 01:06:49.699468_50,Pop,Simon & Garfunkel,The Sound of Silence,1001145,https://www.last.fm/music/Simon+&+Garfunkel/_/The+Sound+of+Silence
2019-05-07 01:06:50.784821_1,Classical,Ludwig van Beethoven,Für Elise,483017,https://www.last.fm/music/Ludwig+van+Beethoven/_/F%C3%BCr+Elise
2019-05-07 01:06:51.475976_2,Classical,Claude Debussy,Clair de lune,468188,https://www.last.fm/music/Claude+Debussy/_/Clair+de+lune
2019-05-07 01:06:51.843468_3,Classical,Ludwig van Beethoven,Moonlight Sonata,349798,https://www.last.fm/music/Ludwig+van+Beethoven/_/Moonlight+Sonata
2019-05-07 01:06:52.112859_4,Classical,Yann Tiersen,Sur le fil,323703,https://www.last.fm/music/Yann+Tiersen/_/Sur+le+fil
2019-05-07 01:06:52.363365_5,Classical,Gorillaz,Orchestral Intro,320648,https://www.last.fm/music/Gorillaz/_/Orchestral+Intro
2019-05-07 01:06:52.616183_6,Classical,Yann Tiersen,Le Moulin,310142,https://www.last.fm/music/Yann+Tiersen/_/Le+Moulin
2019-05-07 01:06:53.183108_7,Classical,Yann Tiersen,La Dispute,308508,https://www.last.fm/music/Yann+Tiersen/_/La+Dispute
2019-05-07 01:06:53.618519_8,Classical,Zara Larsson,Lush Life,285604,https://www.last.fm/music/Zara+Larsson/_/Lush+Life
2019-05-07 01:06:53.947167_9,Classical,Yann Tiersen,A quai,285094,https://www.last.fm/music/Yann+Tiersen/_/A+quai
2019-05-07 01:06:54.264366_10,Classical,Ludwig van Beethoven,Symphony No. 9 (Scherzo),280633,https://www.last.fm/music/Ludwig+van+Beethoven/_/Symphony+No.+9+(Scherzo)
2019-05-07 01:06:54.565495_11,Classical,Yann Tiersen,La Noyée,274913,https://www.last.fm/music/Yann+Tiersen/_/La+Noy%C3%A9e
2019-05-07 01:06:54.831611_12,Classical,Agnes Obel,Riverside,261969,https://www.last.fm/music/Agnes+Obel/_/Riverside
2019-05-07 01:06:55.283044_13,Classical,Ludovico Einaudi,Nuvole Bianche,260308,https://www.last.fm/music/Ludovico+Einaudi/_/Nuvole+Bianche
2019-05-07 01:06:55.586642_14,Classical,Howard Shore,Concerning Hobbits,253278,https://www.last.fm/music/Howard+Shore/_/Concerning+Hobbits
2019-05-07 01:06:56.052748_15,Classical,Ludovico Einaudi,Divenire,245657,https://www.last.fm/music/Ludovico+Einaudi/_/Divenire
2019-05-07 01:06:56.307839_16,Classical,Yiruma,River Flows in You,245119,https://www.last.fm/music/Yiruma/_/River+Flows+in+You
2019-05-07 01:06:56.823056_17,Classical,Daft Punk,Adagio for Tron,243593,https://www.last.fm/music/Daft+Punk/_/Adagio+for+Tron
2019-05-07 01:06:57.278494_18,Classical,Ludovico Einaudi,Fly,1052044,https://www.last.fm/music/Ludovico+Einaudi/_/Fly
2019-05-07 01:06:57.641964_19,Classical,Johannes Brahms,Hungarian Dance No. 5,239365,https://www.last.fm/music/Johannes+Brahms/_/Hungarian+Dance+No.+5
2019-05-07 01:06:58.242042_20,Classical,Johann Sebastian Bach,Air,963301,https://www.last.fm/music/Johann+Sebastian+Bach/_/Air
2019-05-07 01:06:58.663842_21,Classical,Franz Schubert,Ave Maria,190709,https://www.last.fm/music/Franz+Schubert/_/Ave+Maria
2019-05-07 01:06:59.077837_22,Classical,Samuel Barber,Adagio For Strings,305154,https://www.last.fm/music/Samuel+Barber/_/Adagio+For+Strings
2019-05-07 01:06:59.553648_23,Classical,Ludovico Einaudi,Primavera,227551,https://www.last.fm/music/Ludovico+Einaudi/_/Primavera
2019-05-07 01:06:59.896900_24,Classical,Maurice Ravel,Bolero,213253,https://www.last.fm/music/Maurice+Ravel/_/Bolero
2019-05-07 01:07:00.198203_25,Classical,Muse,Prelude,249514,https://www.last.fm/music/Muse/_/Prelude
2019-05-07 01:07:00.848540_26,Classical,Richard Wagner,Ride of the Valkyries,204396,https://www.last.fm/music/Richard+Wagner/_/Ride+of+the+Valkyries
2019-05-07 01:07:01.220116_27,Classical,Clint Mansell,Together We Will Live Forever,204196,https://www.last.fm/music/Clint+Mansell/_/Together+We+Will+Live+Forever
2019-05-07 01:07:01.564709_28,Classical,Wolfgang Amadeus Mozart,Requiem,179409,https://www.last.fm/music/Wolfgang+Amadeus+Mozart/_/Requiem
2019-05-07 01:07:01.783670_29,Classical,Coldplay,Postcards from Far Away,201278,https://www.last.fm/music/Coldplay/_/Postcards+from+Far+Away
2019-05-07 01:07:02.546164_30,Classical,Wolfgang Amadeus Mozart,Eine kleine Nachtmusik,199080,https://www.last.fm/music/Wolfgang+Amadeus+Mozart/_/Eine+kleine+Nachtmusik
2019-05-07 01:07:03.146182_31,Classical,Ludovico Einaudi,Le Onde,195672,https://www.last.fm/music/Ludovico+Einaudi/_/Le+Onde
2019-05-07 01:07:03.501723_32,Classical,Max Richter,On the Nature of Daylight,195542,https://www.last.fm/music/Max+Richter/_/On+the+Nature+of+Daylight
2019-05-07 01:07:03.781295_33,Classical,Dua Lipa,Be The One,187336,https://www.last.fm/music/Dua+Lipa/_/Be+The+One
2019-05-07 01:07:04.063609_34,Classical,Max Richter,Vladimir's Blues,187193,https://www.last.fm/music/Max+Richter/_/Vladimir%27s+Blues
2019-05-07 01:07:04.240279_35,Classical,Johann Sebastian Bach,Air on a G String,186840,https://www.last.fm/music/Johann+Sebastian+Bach/_/Air+on+a+G+String
2019-05-07 01:07:04.414460_36,Classical,George Gershwin,Rhapsody in Blue,183716,https://www.last.fm/music/George+Gershwin/_/Rhapsody+in+Blue
2019-05-07 01:07:04.694927_37,Classical,Max Richter,Written on the Sky,182519,https://www.last.fm/music/Max+Richter/_/Written+on+the+Sky
2019-05-07 01:07:05.154290_38,Classical,Edvard Grieg,In the Hall of the Mountain King,177564,https://www.last.fm/music/Edvard+Grieg/_/In+the+Hall+of+the+Mountain+King
2019-05-07 01:07:05.841651_39,Classical,Philip Glass,Opening,175151,https://www.last.fm/music/Philip+Glass/_/Opening
2019-05-07 01:07:06.337015_40,Classical,Jon Hopkins,Small Memory,173933,https://www.last.fm/music/Jon+Hopkins/_/Small+Memory
2019-05-07 01:07:06.660558_41,Classical,Dua Lipa,Blow Your Mind (Mwah),171027,https://www.last.fm/music/Dua+Lipa/_/Blow+Your+Mind+(Mwah)
2019-05-07 01:07:06.900311_42,Classical,Hans Zimmer,Now We Are Free,168609,https://www.last.fm/music/Hans+Zimmer/_/Now+We+Are+Free
2019-05-07 01:07:07.371697_43,Classical,Ludovico Einaudi,Una Mattina,168309,https://www.last.fm/music/Ludovico+Einaudi/_/Una+Mattina
2019-05-07 01:07:08.049351_44,Classical,Adiemus,Adiemus,166671,https://www.last.fm/music/Adiemus/_/Adiemus
2019-05-07 01:07:08.596608_45,Classical,Ludovico Einaudi,I giorni,166418,https://www.last.fm/music/Ludovico+Einaudi/_/I+giorni
2019-05-07 01:07:08.910028_46,Classical,Arvo Pärt,Spiegel im Spiegel,165726,https://www.last.fm/music/Arvo+P%C3%A4rt/_/Spiegel+im+Spiegel
2019-05-07 01:07:09.261562_47,Classical,Johann Pachelbel,Canon in D Major,164375,https://www.last.fm/music/Johann+Pachelbel/_/Canon+in+D+Major
2019-05-07 01:07:09.549219_48,Classical,Vampire Weekend,Young Lion,164140,https://www.last.fm/music/Vampire+Weekend/_/Young+Lion
2019-05-07 01:07:10.114024_49,Classical,Apocalyptica,Enter Sandman,1117293,https://www.last.fm/music/Apocalyptica/_/Enter+Sandman
2019-05-07 01:07:10.437539_50,Classical,Eluvium,Prelude for Time Feelers,162191,https://www.last.fm/music/Eluvium/_/Prelude+for+Time+Feelers
2019-05-07 01:07:11.163722_1,Rock,Nirvana,Smells Like Teen Spirit,2070437,https://www.last.fm/music/Nirvana/_/Smells+Like+Teen+Spirit
2019-05-07 01:07:11.409548_2,Rock,The Killers,Mr. Brightside,1985696,https://www.last.fm/music/The+Killers/_/Mr.+Brightside
2019-05-07 01:07:11.927127_3,Rock,Oasis,Wonderwall,1879953,https://www.last.fm/music/Oasis/_/Wonderwall
2019-05-07 01:07:12.365485_4,Rock,Nirvana,Come as You Are,1825821,https://www.last.fm/music/Nirvana/_/Come+as+You+Are
2019-05-07 01:07:12.641159_5,Rock,Franz Ferdinand,Take Me Out,1676922,https://www.last.fm/music/Franz+Ferdinand/_/Take+Me+Out
2019-05-07 01:07:12.812929_6,Rock,The Killers,Somebody Told Me,1657031,https://www.last.fm/music/The+Killers/_/Somebody+Told+Me
2019-05-07 01:07:12.976710_7,Rock,Radiohead,Creep,1641798,https://www.last.fm/music/Radiohead/_/Creep
2019-05-07 01:07:13.508859_8,Rock,Coldplay,Viva la Vida,1640513,https://www.last.fm/music/Coldplay/_/Viva+la+Vida
2019-05-07 01:07:13.767257_9,Rock,Radiohead,Karma Police,1632201,https://www.last.fm/music/Radiohead/_/Karma+Police
2019-05-07 01:07:14.324341_10,Rock,Coldplay,Clocks,1617715,https://www.last.fm/music/Coldplay/_/Clocks
2019-05-07 01:07:14.581185_11,Rock,Red Hot Chili Peppers,Californication,1612454,https://www.last.fm/music/Red+Hot+Chili+Peppers/_/Californication
2019-05-07 01:07:14.780997_12,Rock,Coldplay,The Scientist,1610705,https://www.last.fm/music/Coldplay/_/The+Scientist
2019-05-07 01:07:14.972533_13,Rock,Coldplay,Yellow,1575842,https://www.last.fm/music/Coldplay/_/Yellow
2019-05-07 01:07:15.404471_14,Rock,Red Hot Chili Peppers,Under the Bridge,1540179,https://www.last.fm/music/Red+Hot+Chili+Peppers/_/Under+the+Bridge
2019-05-07 01:07:15.863898_15,Rock,The White Stripes,Seven Nation Army,1515100,https://www.last.fm/music/The+White+Stripes/_/Seven+Nation+Army
2019-05-07 01:07:16.404475_16,Rock,System of a Down,Chop Suey!,1507106,https://www.last.fm/music/System+of+a+Down/_/Chop+Suey%21
2019-05-07 01:07:16.632456_17,Rock,Gorillaz,Feel Good Inc.,1497318,https://www.last.fm/music/Gorillaz/_/Feel+Good+Inc.
2019-05-07 01:07:16.816666_18,Rock,Coldplay,Fix You,1496067,https://www.last.fm/music/Coldplay/_/Fix+You
2019-05-07 01:07:17.414580_19,Rock,Kings of Leon,Sex on Fire,1486770,https://www.last.fm/music/Kings+of+Leon/_/Sex+on+Fire
2019-05-07 01:07:17.570278_20,Rock,Blur,Song 2,1453459,https://www.last.fm/music/Blur/_/Song+2
2019-05-07 01:07:17.841915_21,Rock,Nirvana,Lithium,1451952,https://www.last.fm/music/Nirvana/_/Lithium
2019-05-07 01:07:18.345244_22,Rock,Linkin Park,In the End,1414241,https://www.last.fm/music/Linkin+Park/_/In+the+End
2019-05-07 01:07:18.592919_23,Rock,Snow Patrol,Chasing Cars,1388859,https://www.last.fm/music/Snow+Patrol/_/Chasing+Cars
2019-05-07 01:07:18.944501_24,Rock,Guns N' Roses,Sweet Child o' Mine,10569,https://www.last.fm/music/Guns+N%27+Roses/_/Sweet+Child+o%27+Mine
2019-05-07 01:07:19.287989_25,Rock,Red Hot Chili Peppers,Scar Tissue,1380206,https://www.last.fm/music/Red+Hot+Chili+Peppers/_/Scar+Tissue
2019-05-07 01:07:19.703435_26,Rock,Queen,Bohemian Rhapsody,1373762,https://www.last.fm/music/Queen/_/Bohemian+Rhapsody
2019-05-07 01:07:19.911156_27,Rock,Red Hot Chili Peppers,Otherside,1370287,https://www.last.fm/music/Red+Hot+Chili+Peppers/_/Otherside
2019-05-07 01:07:20.114937_28,Rock,The Killers,When You Were Young,1369249,https://www.last.fm/music/The+Killers/_/When+You+Were+Young
2019-05-07 01:07:20.311444_29,Rock,Muse,Supermassive Black Hole,1365484,https://www.last.fm/music/Muse/_/Supermassive+Black+Hole
2019-05-07 01:07:20.525516_30,Rock,Kings of Leon,Use Somebody,1361561,https://www.last.fm/music/Kings+of+Leon/_/Use+Somebody
2019-05-07 01:07:20.796828_31,Rock,Muse,Starlight,1354820,https://www.last.fm/music/Muse/_/Starlight
2019-05-07 01:07:21.032550_32,Rock,Radiohead,Paranoid Android,1343324,https://www.last.fm/music/Radiohead/_/Paranoid+Android
2019-05-07 01:07:21.348302_33,Rock,Foo Fighters,Everlong,1325949,https://www.last.fm/music/Foo+Fighters/_/Everlong
2019-05-07 01:07:21.751833_34,Rock,Goo Goo Dolls,Iris,1309748,https://www.last.fm/music/Goo+Goo+Dolls/_/Iris
2019-05-07 01:07:22.456777_35,Rock,Radiohead,No Surprises,1308399,https://www.last.fm/music/Radiohead/_/No+Surprises
2019-05-07 01:07:22.672452_36,Rock,Led Zeppelin,Stairway to Heaven,1296375,https://www.last.fm/music/Led+Zeppelin/_/Stairway+to+Heaven
2019-05-07 01:07:22.876178_37,Rock,Linkin Park,Numb,1277714,https://www.last.fm/music/Linkin+Park/_/Numb
2019-05-07 01:07:23.143874_38,Rock,Red Hot Chili Peppers,Dani California,1269699,https://www.last.fm/music/Red+Hot+Chili+Peppers/_/Dani+California
2019-05-07 01:07:23.391497_39,Rock,The Cranberries,Zombie,1264196,https://www.last.fm/music/The+Cranberries/_/Zombie
2019-05-07 01:07:23.775033_40,Rock,Arctic Monkeys,I Bet You Look Good on the Dancefloor,1253807,https://www.last.fm/music/Arctic+Monkeys/_/I+Bet+You+Look+Good+on+the+Dancefloor
2019-05-07 01:07:24.210457_41,Rock,Guns N' Roses,Welcome to the Jungle,1252569,https://www.last.fm/music/Guns+N%27+Roses/_/Welcome+to+the+Jungle
2019-05-07 01:07:24.414129_42,Rock,The Rolling Stones,Paint It Black,1237036,https://www.last.fm/music/The+Rolling+Stones/_/Paint+It+Black
2019-05-07 01:07:24.888300_43,Rock,Gorillaz,Clint Eastwood,1236986,https://www.last.fm/music/Gorillaz/_/Clint+Eastwood
2019-05-07 01:07:25.130303_44,Rock,The Killers,All These Things That I've Done,1230793,https://www.last.fm/music/The+Killers/_/All+These+Things+That+I%27ve+Done
2019-05-07 01:07:25.714586_45,Rock,Rage Against the Machine,Killing in the Name,1230681,https://www.last.fm/music/Rage+Against+the+Machine/_/Killing+in+the+Name
2019-05-07 01:07:25.954263_46,Rock,Muse,Time Is Running Out,1229777,https://www.last.fm/music/Muse/_/Time+Is+Running+Out
2019-05-07 01:07:26.157992_47,Rock,Foo Fighters,The Pretender,1225069,https://www.last.fm/music/Foo+Fighters/_/The+Pretender
2019-05-07 01:07:26.361671_48,Rock,The Strokes,Reptilia,1223343,https://www.last.fm/music/The+Strokes/_/Reptilia
2019-05-07 01:07:26.569440_49,Rock,blink-182,All the Small Things,1205661,https://www.last.fm/music/blink-182/_/All+the+Small+Things
2019-05-07 01:07:26.845435_50,Rock,R.E.M.,Losing My Religion,1201252,https://www.last.fm/music/R.E.M./_/Losing+My+Religion
2019-05-07 01:07:28.134814_1,Jazz,Amy Winehouse,Rehab,1183488,https://www.last.fm/music/Amy+Winehouse/_/Rehab
2019-05-07 01:07:28.652428_2,Jazz,Amy Winehouse,Back to Black,1165136,https://www.last.fm/music/Amy+Winehouse/_/Back+to+Black
2019-05-07 01:07:29.108961_3,Jazz,Amy Winehouse,You Know I'm No Good,1042989,https://www.last.fm/music/Amy+Winehouse/_/You+Know+I%27m+No+Good
2019-05-07 01:07:29.332580_4,Jazz,Amy Winehouse,Tears Dry on Their Own,857810,https://www.last.fm/music/Amy+Winehouse/_/Tears+Dry+on+Their+Own
2019-05-07 01:07:29.819927_5,Jazz,Louis Armstrong,What A Wonderful World,770383,https://www.last.fm/music/Louis+Armstrong/_/What+A+Wonderful+World
2019-05-07 01:07:30.359212_6,Jazz,Amy Winehouse,Love Is a Losing Game,769785,https://www.last.fm/music/Amy+Winehouse/_/Love+Is+a+Losing+Game
2019-05-07 01:07:30.970393_7,Jazz,Duffy,Mercy,757794,https://www.last.fm/music/Duffy/_/Mercy
2019-05-07 01:07:31.413672_8,Jazz,Norah Jones,Don't Know Why,747670,https://www.last.fm/music/Norah+Jones/_/Don%27t+Know+Why
2019-05-07 01:07:31.897817_9,Jazz,Aretha Franklin,Respect,736661,https://www.last.fm/music/Aretha+Franklin/_/Respect
2019-05-07 01:07:32.393544_10,Jazz,Radiohead,The National Anthem,734379,https://www.last.fm/music/Radiohead/_/The+National+Anthem
2019-05-07 01:07:32.727869_11,Jazz,Norah Jones,Come Away with Me,700202,https://www.last.fm/music/Norah+Jones/_/Come+Away+with+Me
2019-05-07 01:07:32.991496_12,Jazz,Amy Winehouse,Just Friends,650650,https://www.last.fm/music/Amy+Winehouse/_/Just+Friends
2019-05-07 01:07:33.403560_13,Jazz,Ray Charles,Hit the Road Jack,645335,https://www.last.fm/music/Ray+Charles/_/Hit+the+Road+Jack
2019-05-07 01:07:33.695172_14,Jazz,Amy Winehouse,Wake Up Alone,643170,https://www.last.fm/music/Amy+Winehouse/_/Wake+Up+Alone
2019-05-07 01:07:33.998798_15,Jazz,Corinne Bailey Rae,Put Your Records On,629263,https://www.last.fm/music/Corinne+Bailey+Rae/_/Put+Your+Records+On
2019-05-07 01:07:34.310358_16,Jazz,Amy Winehouse,He Can Only Hold Her,625596,https://www.last.fm/music/Amy+Winehouse/_/He+Can+Only+Hold+Her
2019-05-07 01:07:35.005577_17,Jazz,Nina Simone,Feeling Good,794979,https://www.last.fm/music/Nina+Simone/_/Feeling+Good
2019-05-07 01:07:35.443776_18,Jazz,Amy Winehouse,Some Unholy War,604570,https://www.last.fm/music/Amy+Winehouse/_/Some+Unholy+War
2019-05-07 01:07:36.132424_19,Jazz,Miles Davis,So What,694877,https://www.last.fm/music/Miles+Davis/_/So+What
2019-05-07 01:07:36.722036_20,Jazz,Norah Jones,Sunrise,558438,https://www.last.fm/music/Norah+Jones/_/Sunrise
2019-05-07 01:07:37.063993_21,Jazz,Miles Davis,Blue in Green,530726,https://www.last.fm/music/Miles+Davis/_/Blue+in+Green
2019-05-07 01:07:37.251708_22,Jazz,Norah Jones,Turn Me On,518969,https://www.last.fm/music/Norah+Jones/_/Turn+Me+On
2019-05-07 01:07:37.523300_23,Jazz,Frank Sinatra,My Way,548345,https://www.last.fm/music/Frank+Sinatra/_/My+Way
2019-05-07 01:07:37.774996_24,Jazz,Sting,Englishman in New York,490429,https://www.last.fm/music/Sting/_/Englishman+in+New+York
2019-05-07 01:07:37.954724_25,Jazz,Christina Aguilera,Ain't No Other Man,483028,https://www.last.fm/music/Christina+Aguilera/_/Ain%27t+No+Other+Man
2019-05-07 01:07:38.558381_26,Jazz,Amy Winehouse,Addicted,290912,https://www.last.fm/music/Amy+Winehouse/_/Addicted
2019-05-07 01:07:38.856221_27,Jazz,Adele,Cold Shoulder,473650,https://www.last.fm/music/Adele/_/Cold+Shoulder
2019-05-07 01:07:39.135890_28,Jazz,Christina Aguilera,Candyman,466975,https://www.last.fm/music/Christina+Aguilera/_/Candyman
2019-05-07 01:07:39.613047_29,Jazz,Adele,He Won't Go,466705,https://www.last.fm/music/Adele/_/He+Won%27t+Go
2019-05-07 01:07:39.980556_30,Jazz,The Cinematic Orchestra,To Build a Home,459370,https://www.last.fm/music/The+Cinematic+Orchestra/_/To+Build+a+Home
2019-05-07 01:07:40.435122_31,Jazz,Etta James,At Last,452990,https://www.last.fm/music/Etta+James/_/At+Last
2019-05-07 01:07:40.750700_32,Jazz,Daft Punk,Giorgio by Moroder,450603,https://www.last.fm/music/Daft+Punk/_/Giorgio+by+Moroder
2019-05-07 01:07:41.214080_33,Jazz,Björk,It's Oh So Quiet,444838,https://www.last.fm/music/Bj%C3%B6rk/_/It%27s+Oh+So+Quiet
2019-05-07 01:07:41.637485_34,Jazz,Van Morrison,Moondance,443692,https://www.last.fm/music/Van+Morrison/_/Moondance
2019-05-07 01:07:42.040935_35,Jazz,Ray Charles,Georgia On My Mind,428831,https://www.last.fm/music/Ray+Charles/_/Georgia+On+My+Mind
2019-05-07 01:07:42.508041_36,Jazz,Nina Simone,My Baby Just Cares for Me,424825,https://www.last.fm/music/Nina+Simone/_/My+Baby+Just+Cares+for+Me
2019-05-07 01:07:43.348827_37,Jazz,Adele,Best for Last,424126,https://www.last.fm/music/Adele/_/Best+for+Last
2019-05-07 01:07:43.728410_38,Jazz,Frank Sinatra,Fly Me to the Moon,421097,https://www.last.fm/music/Frank+Sinatra/_/Fly+Me+to+the+Moon
2019-05-07 01:07:43.932097_39,Jazz,Amy Winehouse,Me & Mr Jones,417482,https://www.last.fm/music/Amy+Winehouse/_/Me+&+Mr+Jones
2019-05-07 01:07:44.439376_40,Jazz,Miles Davis,Freddie Freeloader,412393,https://www.last.fm/music/Miles+Davis/_/Freddie+Freeloader
2019-05-07 01:07:44.974692_41,Jazz,Michael Bublé,Feeling Good,794979,https://www.last.fm/music/Michael+Bubl%C3%A9/_/Feeling+Good
2019-05-07 01:07:45.581851_42,Jazz,Michael Bublé,Home,829114,https://www.last.fm/music/Michael+Bubl%C3%A9/_/Home
2019-05-07 01:07:45.937379_43,Jazz,Norah Jones,Seven Years,258929,https://www.last.fm/music/Norah+Jones/_/Seven+Years
2019-05-07 01:07:46.512611_44,Jazz,Nina Simone,I Put a Spell on You,401666,https://www.last.fm/music/Nina+Simone/_/I+Put+a+Spell+on+You
